timestamp,ear,blink_count,eye_closure_duration,phone_detected,distraction_duration,risk_score
1771307949.0933692,0.3325121241642596,8,0,0,0,0.0
1771307949.2086802,0.4691151612723374,8,0,0,0,0.0
1771307949.3214648,0.31876974929474056,8,0,0,0,0.0
1771307949.4357255,0.29422602050556435,8,0,0,0,0.0
1771307949.5507221,0.3471474546310066,8,0,0,0,0.0
1771307949.6637802,0.3226616672388384,8,0,0,0,0.0
1771307949.7788465,0.27375722616848785,8,0,0,0,0.0
1771307949.8916547,0.2931484844031772,8,0,0,0,0.0
1771307950.0063558,0.37693822202761335,8,0,0,0,0.0
1771307950.1196325,0.28672010357269084,8,0,0,0,0.0
1771307950.232866,0.28163590328187504,8,0,0,0,0.0
1771307950.346138,0.29647457670603516,8,0,0,0,0.0
1771307950.460222,0.0,8,0.0,0,0,100.0
1771307950.572043,0.0,8,0.0,0,0,100.0
1771307950.690008,0.21250391213065284,8,0,0,0,0.0
1771307950.8030493,0.2281117581546414,8,0,0,0,0.0
1771307950.9179022,0.2273324950618919,8,0,0,0,0.0
1771307951.032354,0.26450011570984305,8,0,0,0,0.0
1771307951.149728,0.2143632215910813,8,0,0,0,0.0
1771307951.2627873,0.0,8,0.0,0,0,100.0
1771307951.381418,0.31745949982057375,8,0,0,0,0.0
1771307951.4981835,0.3456003677083713,8,0,0,0,0.0
1771307951.6140797,0.3981846747483396,8,0,0,0,0.0
1771307951.7422872,0.27322258433838864,8,0,0,0,0.0
1771307951.864178,0.0,8,0.0,0,0,100.0
1771307951.9908245,0.0,8,0.0,0,0,100.0
1771307952.1079342,0.0,8,0.0,0,0,100.0
1771307952.2342608,0.2731765109808034,8,0,0,0,0.0
1771307952.3472357,0.0,8,0.0,0,0,100.0
1771307952.463928,0.0,8,0.0,0,0,100.0
1771307952.579873,0.0,8,0.0,0,0,100.0
1771307952.703128,0.2982134365040355,8,0,0,0,0.0
1771307952.8214388,0.377769368393744,8,0,0,0,0.0
1771307952.9410617,0.24953130873849716,8,0,0,0,0.0
1771307953.0580618,0.29519264066545126,8,0,0,0,0.0
1771307953.1717918,0.1798137708526824,8,0.0,0,0,100.0
1771307953.28655,0.17089631707376488,8,0.11470675468444824,0,0,100.0
1771307953.3991463,0.2140019653994229,9,0,0,0,0.0
1771307953.514793,0.21936537084843766,9,0,0,0,0.0
1771307953.6275902,0.2082375238386126,9,0,0,0,0.0
1771307953.7406712,0.2096804031023958,9,0,0,0,0.0
1771307953.8549922,0.2117144028592811,9,0,0,0,0.0
1771307953.966958,0.2101537392690821,9,0,0,0,0.0
1771307954.0808697,0.19536550617077555,9,0.0,0,0,90.0
1771307954.1948733,0.2047937839956469,9,0,0,0,0.0
1771307954.3076892,0.22098248150043753,9,0,0,0,0.0
1771307954.4218454,0.23069919297010136,9,0,0,0,0.0
1771307954.538195,0.21308680602199953,9,0,0,0,0.0
1771307954.6569095,0.23876075360365778,9,0,0,0,0.0
1771307954.7723691,0.23359993302986548,9,0,0,0,0.0
1771307954.886893,0.216631530800237,9,0,0,0,0.0
1771307955.0018075,0.2164681410008832,9,0,0,0,0.0
1771307955.1145759,0.2473131965356955,9,0,0,0,0.0
1771307955.2304666,0.22548823761182446,9,0,0,0,0.0
1771307955.345587,0.23282753628305458,9,0,0,0,0.0
1771307955.4621508,0.21159056116620967,9,0,0,0,0.0
1771307955.5807219,0.22006918810754653,9,0,0,0,0.0
1771307955.696764,0.2661214056788681,9,0,0,0,0.0
1771307955.8140438,0.22920343453665043,9,0,0,0,0.0
1771307955.9310994,0.41065161138288464,9,0,0,0,0.0
1771307956.0487304,0.30159148312955764,9,0,0,0,0.0
1771307956.1645179,0.3097890927977388,9,0,0,0,0.0
1771307956.2812917,0.32248466128548453,9,0,0,0,0.0
1771307956.396161,0.2607070436160381,9,0,0,0,0.0
1771307956.5115278,0.2697458956850297,9,0,0,0,0.0
1771307956.6250567,0.2519671457419789,9,0,0,0,0.0
1771307956.740383,0.2778471636892113,9,0,0,0,0.0
1771307956.8551948,0.22783597874190478,9,0,0,0,0.0
1771307956.967951,0.29397834896401165,9,0,0,0,0.0
1771307957.0823898,0.22904642477746334,9,0,0,0,0.0
1771307957.1960611,0.2657597482866037,9,0,0,0,0.0
1771307957.3081129,0.16860944730391436,9,0.0,0,0,90.0
1771307957.4198368,0.22686029972225888,9,0,0,0,0.0
1771307957.5348947,0.21329890258087192,9,0,0,0,0.0
1771307957.651536,0.16215728704082447,9,0.0,0,0,90.0
1771307957.766964,0.0,9,0.0,0,0,90.0
1771307957.882616,0.2521200122841381,9,0,0,0,0.0
1771307958.0007396,0.24245218726749754,9,0,0,0,0.0
1771307958.1121974,0.0,9,0.0,0,0,90.0
1771307958.2227738,0.0,9,0.0,0,0,90.0
1771307958.3341794,0.0,9,0.0,0,0,90.0
1771307958.4513404,0.0,9,0.0,0,0,90.0
1771307958.562029,0.0,9,0.0,0,0,90.0
1771307958.678725,0.0,9,0.0,0,0,90.0
1771307958.7904565,0.0,9,0.0,0,0,90.0
1771307958.9066532,0.3773382117279689,9,0,0,0,0.0
1771307959.0206442,0.0,9,0.0,0,0,90.0
1771307959.1366947,0.41649891402298866,9,0,0,0,0.0
1771307959.2513716,0.0,9,0.0,0,0,90.0
1771307959.368092,0.0,9,0.0,0,0,90.0
1771307959.4851186,0.36628297793306885,9,0,0,0,0.0
1771307959.599284,0.25605591885228196,9,0,0,0,0.0
1771307959.7120233,0.2623318510866437,9,0,0,0,0.0
1771307959.8253367,0.3335169749930693,9,0,0,0,0.0
1771307959.9401941,0.26949751447302683,9,0,0,0,0.0
1771307960.0521944,0.36496298639445435,9,0,0,0,0.0
1771307960.166393,0.3195266967736033,9,0,0,0,0.0
1771307960.2807424,0.0,9,0.0,0,0,90.0
1771307960.3952708,0.0,9,0.0,0,0,90.0
1771307960.5057175,0.0,9,0.0,0,0,90.0
1771307960.6224964,0.0,9,0.0,0,0,90.0
1771307960.7387795,0.0,9,0.0,0,0,90.0
1771307960.8546326,0.0,9,0.0,1,0.0,83.0
1771307960.9710188,0.0,9,0.0,1,0.11626505851745605,82.0
1771307961.0870888,0.1810408768260422,9,0.0,1,0.2313520908355713,85.0
1771307961.2012672,0.0,9,0.0,0,0,90.0
1771307961.316514,0.33210632426913356,9,0,0,0,0.0
1771307961.4298153,0.0,9,0.0,0,0,90.0
1771307961.5508578,0.48798724713464925,9,0,0,0,0.0
1771307961.663563,0.3811488058022328,9,0,0,0,0.0
1771307961.7780375,0.27177641163345445,9,0,0,0,0.0
1771307961.8916266,0.26980839969937703,9,0,0,0,0.0
1771307962.0054393,0.27529155323591503,9,0,0,0,0.0
1771307962.1188567,0.0,9,0.0,0,0,90.0
1771307962.2361486,0.0,9,0.0,0,0,90.0
1771307962.3466482,0.0,9,0.0,0,0,90.0
1771307962.462461,0.0,9,0.0,0,0,90.0
1771307962.5782936,0.0,9,0.0,0,0,90.0
1771307962.6992016,0.0,9,0.0,0,0,90.0
1771307962.8140633,0.0,9,0.0,0,0,90.0
1771307962.9285982,0.0,9,0.0,0,0,90.0
1771307963.0482957,0.0,9,0.0,0,0,90.0
1771307963.1650097,0.0,9,0.0,0,0,90.0
1771307963.2819316,0.0,9,0.0,0,0,90.0
1771307963.3979857,0.0,9,0.0,0,0,90.0
1771307963.5148618,0.0,9,0.0,0,0,90.0
1771307963.6310227,0.39642528239232566,9,0,0,0,0.0
1771307963.7451875,0.28046467171069106,9,0,0,0,0.0
1771307963.8586986,0.26207053296047317,9,0,0,0,0.0
1771307963.9713678,0.2453341379493256,9,0,0,0,0.0
1771307964.082549,0.3010893319058281,9,0,0,0,0.0
1771307964.197497,0.2265288130976964,9,0,0,0,0.0
1771307964.3529701,0.24671054050466734,9,0,0,0,0.0
1771307964.4672492,0.2537202299664071,9,0,0,0,0.0
1771307964.5818925,0.2634562458192171,9,0,0,0,0.0
1771307964.6991358,0.2577912235209008,9,0,0,0,0.0
1771307964.812993,0.24777806757553278,9,0,0,0,0.0
1771307964.9300601,0.26182877835051654,9,0,0,0,0.0
1771307965.0458567,0.22832751882933516,9,0,0,0,0.0
1771307965.158275,0.0,9,0.0,0,0,90.0
1771307965.2948165,0.0,9,0.0,0,0,90.0
1771307965.4101012,0.0,9,0.0,0,0,90.0
1771307965.5272226,0.0,9,0.0,0,0,90.0
1771307965.6473644,0.0,9,0.0,0,0,90.0
1771307965.7662327,0.0,9,0.0,0,0,90.0
1771307965.882202,0.0,9,0.0,0,0,90.0
1771307965.995761,0.0,9,0.0,0,0,90.0
1771307966.1270492,0.0,9,0.0,0,0,90.0
1771307966.2411904,0.0,9,0.0,0,0,90.0
1771307966.356738,0.0,9,0.0,0,0,90.0
1771307966.477719,0.0,9,0.0,0,0,90.0
1771307966.5940433,0.1785699781287841,9,0.0,0,0,90.0
1771307966.708181,0.23266787012612375,9,0,0,0,0.0
1771307966.8218236,0.1996353556288456,9,0.0,0,0,81.0
1771307966.933374,0.20895424559335998,9,0,0,0,0.0
1771307967.0466208,0.258796842602926,9,0,0,0,0.0
1771307967.1625366,0.0,9,0.0,0,0,90.0
1771307967.279167,0.2347080723094136,9,0,0,0,0.0
1771307967.3980796,0.19230932499792816,9,0.0,0,0,90.0
1771307967.5130165,0.19730819392002524,9,0.11464691162109375,0,0,98.0
1771307967.62646,0.21771089021334694,10,0,0,0,0.0
1771307967.7391555,0.17686169377890332,10,0.0,0,0,90.0
1771307967.8527749,0.14984349822306284,10,0.11359500885009766,0,0,98.0
1771307967.9703338,0.17344144266489764,10,0.22968316078186035,0,0,98.0
1771307968.0850883,0.17155973447294448,10,0.3451344966888428,0,0,98.0
1771307968.1990678,0.1613791416838064,10,0.4600563049316406,0,0,98.0
1771307968.3131778,0.18820681270391046,10,0.574066162109375,0,0,98.0
1771307968.4254308,0.20077222595810174,11,0,0,0,13.0
1771307968.538592,0.19272719794538756,11,0.0,0,0,90.0
1771307968.6520376,0.1867907866329679,11,0.11358404159545898,0,0,98.0
1771307968.7644782,0.1733298627073946,11,0.2259502410888672,0,0,98.0
1771307968.8786974,0.20585196110254309,12,0,0,0,0.0
1771307968.9928312,0.1756662150042609,12,0.0,0,0,90.0
1771307969.1064284,0.18391429179504584,12,0.11333656311035156,0,0,98.0
1771307969.2200696,0.24321447770899396,13,0,0,0,0.0
1771307969.332345,0.18776884631285373,13,0.0,0,0,90.0
1771307969.4457867,0.1662829176662096,13,0.11331963539123535,0,0,98.0
1771307969.559992,0.17359444573990224,13,0.22749614715576172,0,0,98.0
1771307969.6753504,0.17453025533212535,13,0.3428335189819336,0,0,98.0
1771307969.7880793,0.1560073724158363,13,0.45546436309814453,0,0,98.0
1771307969.903414,0.195787587380355,13,0.570758581161499,0,0,98.0
1771307970.0169206,0.19914207371200987,13,0.6844947338104248,0,0,98.0
1771307970.1297543,0.19092621315071126,13,0.7972235679626465,0,0,98.0
1771307970.2434578,0.21467449301663608,14,0,0,0,0.0
1771307970.3571992,0.17666149603292242,14,0.0,0,0,90.0
1771307970.4722557,0.21196385814205143,14,0,0,0,0.0
1771307970.5851047,0.2102680177829948,14,0,0,0,0.0
1771307970.6968877,0.19902399925230335,14,0.0,0,0,89.0
1771307970.81013,0.203025825717558,14,0,0,0,0.0
1771307970.9225512,0.20082166244868238,14,0,0,0,13.0
1771307971.0353754,0.20718376394916083,14,0,0,0,0.0
1771307971.161962,0.2067882591402852,14,0,0,0,0.0
1771307971.2753913,0.19872900818914702,14,0.0,0,0,89.0
1771307971.3889832,0.19275362618449365,14,0.11371111869812012,0,0,98.0
1771307971.5032516,0.19445490212147315,14,0.22787117958068848,0,0,98.0
1771307971.61738,0.22468921690000737,15,0,0,0,0.0
1771307971.7311833,0.2201298660442808,15,0,0,0,0.0
1771307971.8448205,0.2279944761558065,15,0,0,0,0.0
1771307971.9602656,0.2068689549563893,15,0,0,0,0.0
1771307972.0756674,0.22291310305238424,15,0,0,0,0.0
1771307972.1907973,0.22994345339238426,15,0,0,0,0.0
1771307972.3049672,0.2444890544278497,15,0,0,0,0.0
1771307972.417324,0.2855348285624212,15,0,0,0,0.0
1771307972.5304153,0.33369279570100213,15,0,0,0,0.0
1771307972.6483076,0.29880778019450455,15,0,0,0,0.0
1771307972.761992,0.2657717913026606,15,0,0,0,0.0
1771307972.8733406,0.2763754196672785,15,0,0,0,0.0
1771307972.9921644,0.2561129563965896,15,0,0,0,0.0
1771307973.104398,0.2342203242050231,15,0,0,0,0.0
1771307973.2178888,0.24970030906983604,15,0,0,0,0.0
1771307973.331788,0.24228316096133465,15,0,0,0,0.0
1771307973.4488409,0.27213231184890085,15,0,0,0,0.0
1771307973.5614514,0.26306922043651026,15,0,0,0,0.0
1771307973.6766143,0.291555352989266,15,0,0,0,0.0
1771307973.7893312,0.29424833922598476,15,0,0,0,0.0
1771307973.9036062,0.2779612087928429,15,0,0,0,0.0
1771307974.020261,0.2464577016799931,15,0,0,0,0.0
1771307974.1370974,0.2831356271337248,15,0,0,0,0.0
1771307974.2530022,0.27733974887198226,15,0,0,0,0.0
1771307974.366521,0.26308377065266453,15,0,0,0,0.0
1771307974.4780915,0.26006358035226745,15,0,0,0,0.0
1771307974.5926197,0.2458129329115285,15,0,0,0,0.0
1771307974.710524,0.25644341618072103,15,0,0,0,0.0
1771307974.8244684,0.21909282921915973,15,0,0,0,0.0
1771307974.9407022,0.22625020913513347,15,0,0,0,0.0
1771307975.056059,0.25378602325734295,15,0,0,0,0.0
1771307975.171135,0.2170869114979998,15,0,0,0,0.0
1771307975.2858138,0.2034900591022551,15,0,0,0,0.0
1771307975.4005067,0.22450251097489107,15,0,0,0,0.0
1771307975.5194464,0.37066601031034563,15,0,0,0,0.0
1771307975.6380897,0.3028015444614583,15,0,0,0,0.0
1771307975.7541466,0.32867699658105565,15,0,0,0,0.0
1771307975.866696,0.22331882956687146,15,0,0,0,0.0
1771307975.9787834,0.0,15,0.0,0,0,90.0
1771307976.0888479,0.0,15,0.0,0,0,90.0
1771307976.2081256,0.2113045570774085,15,0,0,0,0.0
1771307976.3224716,0.2570177320664524,15,0,0,0,0.0
1771307976.4359167,0.21441172766042815,15,0,0,0,0.0
1771307976.550331,0.24524656355977437,15,0,0,0,0.0
1771307976.6673634,0.2222852585868451,15,0,0,0,0.0
1771307976.7809672,0.23655836366219976,15,0,0,0,0.0
1771307976.8931365,0.2761201954025029,15,0,0,0,0.0
1771307977.0072422,0.36064103328768204,15,0,0,0,0.0
1771307977.1230438,0.35610915625580375,15,0,0,0,0.0
1771307977.2362208,0.30542501329112504,15,0,0,0,0.0
1771307977.3494337,0.2439751980076479,15,0,0,0,0.0
1771307977.4612455,0.22088575906065444,15,0,0,0,0.0
1771307977.575374,0.20907072474260507,15,0,0,0,0.0
1771307977.6878223,0.2102911839531473,15,0,0,0,0.0
1771307977.8003082,0.22278616125785755,15,0,0,0,0.0
1771307977.911138,0.21459327202569325,15,0,0,0,0.0
1771307978.0279622,0.22813529902742094,15,0,0,0,0.0
1771307978.1392148,0.2393449873973088,15,0,0,0,0.0
1771307978.2536378,0.21954769019088538,15,0,0,0,0.0
1771307978.368433,0.15977285068486763,15,0.0,0,0,90.0
1771307978.4830942,0.27951013726145646,15,0,0,0,0.0
1771307978.5956647,0.2961062787771368,15,0,0,0,0.0
1771307978.7094507,0.24234845265237054,15,0,0,0,0.0
1771307978.8220794,0.19560514979001398,15,0.0,0,0,90.0
1771307978.9348176,0.21898307829979569,15,0,0,0,0.0
1771307979.0477648,0.2419912204379901,15,0,0,0,0.0
1771307979.1617591,0.21281780293506303,15,0,0,0,0.0
1771307979.2755187,0.20820214165336703,15,0,0,0,0.0
1771307979.389449,0.20137088660121233,15,0,0,0,1.0
1771307979.5067527,0.21448355303734468,15,0,0,0,0.0
1771307979.6203134,0.17854957747164868,15,0.0,0,0,90.0
1771307979.7353323,0.21751027273097218,15,0,0,0,0.0
1771307979.8487937,0.22934944180455363,15,0,0,0,0.0
1771307979.9625359,0.2269872952824093,15,0,0,0,0.0
1771307980.0751503,0.2317661309393666,15,0,0,0,0.0
1771307980.1887212,0.22227458015332735,15,0,0,0,0.0
1771307980.3034847,0.221125424019968,15,0,0,0,0.0
1771307980.4161825,0.2437090546711338,15,0,0,0,0.0
1771307980.5286522,0.3151471298467116,15,0,0,0,0.0
1771307980.6440434,0.30553122266346294,15,0,0,0,0.0
1771307980.7573917,0.2902980271247187,15,0,0,0,0.0
1771307980.8693004,0.2846944936896735,15,0,0,0,0.0
1771307980.9812906,0.2997851551711851,15,0,0,0,0.0
1771307981.0966845,0.2591027715744267,15,0,0,0,0.0
1771307981.209638,0.23611492034086254,15,0,0,0,0.0
1771307981.3232555,0.23975879844143255,15,0,0,0,0.0
1771307981.437735,0.2431139281557131,15,0,0,0,0.0
1771307981.55043,0.24111573742117115,15,0,0,0,0.0
1771307981.6645718,0.26342141556587284,15,0,0,0,0.0
1771307981.7785542,0.2401904546933537,15,0,0,0,0.0
1771307981.8939924,0.21679034681846582,15,0,0,0,0.0
1771307982.0111582,0.23702807019224165,15,0,0,0,0.0
1771307982.131811,0.22147389241106472,15,0,0,0,0.0
1771307982.249286,0.2436906985739836,15,0,0,0,0.0
1771307982.3654175,0.24229074407406198,15,0,0,0,0.0
1771307982.483592,0.2556212265980051,15,0,0,0,0.0
1771307982.609826,0.2662696173677802,15,0,0,0,0.0
1771307982.7311263,0.26223412751694036,15,0,0,0,0.0
1771307982.849624,0.23279601257389743,15,0,0,0,0.0
1771307982.96712,0.2435449039077668,15,0,0,0,0.0
1771307983.0846384,0.22999302593958398,15,0,0,0,0.0
1771307983.2018437,0.25219716662452407,15,0,0,0,0.0
1771307983.3195038,0.2325332991732817,15,0,0,0,0.0
1771307983.4354568,0.25215806180470923,15,0,0,0,0.0
1771307983.550693,0.23276805385764254,15,0,0,0,0.0
1771307983.66593,0.24130118324901423,15,0,0,0,0.0
1771307983.7863197,0.22495893491333743,15,0,0,0,0.0
1771307983.9084597,0.2717176217846205,15,0,0,0,0.0
1771307984.0291927,0.24897192792521838,15,0,0,0,0.0
1771307984.145733,0.23843513568939123,15,0,0,0,0.0
1771307984.2675123,0.23375915411136508,15,0,0,0,0.0
1771307984.388248,0.2421671196867847,15,0,0,0,0.0
1771307984.5042055,0.24082462802927784,15,0,0,0,0.0
1771307984.6188724,0.25785876095819477,15,0,0,0,0.0
1771307984.7387178,0.23795868457789654,15,0,0,0,0.0
1771307984.8644595,0.23314392213660146,15,0,0,0,0.0
1771307984.9862669,0.2443691411179969,15,0,0,0,0.0
1771307985.1079729,0.24960012316658714,15,0,0,0,0.0
1771307985.2251155,0.24852484648956089,15,0,0,0,0.0
1771307985.341277,0.23433912469666351,15,0,0,0,0.0
1771307985.4590778,0.22808838574180806,15,0,0,0,0.0
1771307985.5758264,0.2346768679944079,15,0,0,0,0.0
1771307985.6982486,0.23165506478110776,15,0,0,0,0.0
1771307985.8152475,0.2448457253318866,15,0,0,0,0.0
1771307985.9276006,0.2396866692549982,15,0,0,0,0.0
1771307986.040318,0.22957331948875603,15,0,0,0,0.0
1771307986.1549594,0.21075367596868919,15,0,0,0,0.0
1771307986.2716966,0.23254105014532075,15,0,0,0,0.0
1771307986.3896403,0.24601010942615942,15,0,0,0,0.0
1771307986.5061784,0.2264171563911342,15,0,0,0,0.0
1771307986.6223118,0.24462504766920917,15,0,0,0,0.0
1771307986.7404366,0.23651954709867606,15,0,0,0,0.0
1771307986.855237,0.2582860066826622,15,0,0,0,0.0
1771307986.968455,0.24955913588328021,15,0,0,0,0.0
1771307987.0833094,0.2397177051704441,15,0,0,0,0.0
1771307987.206839,0.25178255148878365,15,0,0,0,0.0
1771307987.325388,0.19515215444118,15,0.0,0,0,90.0
1771307987.4401686,0.19281692765346609,15,0.11723017692565918,0,0,98.0
1771307987.5592434,0.21107533600541917,16,0,0,0,0.0
1771307987.6799796,0.22086948705759885,16,0,0,0,0.0
1771307987.7961092,0.21168983082890852,16,0,0,0,0.0
1771307987.9148319,0.22844882412367143,16,0,0,0,0.0
1771307988.029223,0.2281052153953246,16,0,0,0,0.0
1771307988.146579,0.1928757173478408,16,0.0,0,0,90.0
1771307988.2618735,0.22374825170239654,16,0,0,0,0.0
1771307988.3747315,0.22259240771543004,16,0,0,0,0.0
1771307988.4890087,0.2707666969358937,16,0,0,0,0.0
1771307988.6038685,0.24330844194478762,16,0,0,0,0.0
1771307988.7183897,0.11016783326447627,16,0.0,0,0,90.0
1771307988.831913,0.09928763096530416,16,0.11369490623474121,0,0,98.0
1771307988.9463122,0.11767508554242567,16,0.2279520034790039,0,0,98.0
1771307989.0586731,0.09449109600682801,16,0.3407115936279297,0,0,98.0
1771307989.1741827,0.1581646050415313,16,0.4540703296661377,0,0,98.0
1771307989.2879298,0.19181114177863506,16,0.5678048133850098,0,0,98.0
1771307989.4020042,0.16743643349757856,16,0.6837315559387207,0,0,98.0
1771307989.5177636,0.17728895227563635,16,0.7988896369934082,0,0,98.0
1771307989.6314464,0.1925226505150316,16,0.9133889675140381,0,0,98.0
1771307989.745149,0.15622929480568423,16,1.0269348621368408,0,0,98.0
1771307989.8594215,0.14661652386712265,16,1.1414258480072021,0,0,98.0
1771307989.9723501,0.18334161268234658,16,1.2542483806610107,0,0,98.0
1771307990.085377,0.1728505509018003,16,1.3673763275146484,0,0,98.0
1771307990.1984465,0.18394906564556662,16,1.4802443981170654,0,0,98.0
1771307990.311757,0.20182630218639025,17,0,0,0,1.0
1771307990.4237156,0.18606938722918212,17,0.0,0,0,90.0
1771307990.5378225,0.16600037233965098,17,0.1139683723449707,0,0,98.0
1771307990.6526544,0.19643614857022573,17,0.22796344757080078,0,0,98.0
1771307990.7663882,0.1613438590557607,17,0.34252166748046875,0,0,98.0
1771307990.8796613,0.16444219963859505,17,0.45589780807495117,0,0,98.0
1771307990.9929154,0.16346453466383762,17,0.5691537857055664,0,0,98.0
1771307991.105032,0.17645823480412803,17,0.6811368465423584,0,0,98.0
1771307991.2182512,0.1407854071241187,17,0.7941684722900391,0,0,98.0
1771307991.3308606,0.14406357399867714,17,0.906958818435669,0,0,98.0
1771307991.4465363,0.1380759857712925,17,1.0227031707763672,0,0,98.0
1771307991.5612442,0.1444271599061489,17,1.1367871761322021,0,0,98.0
1771307991.676283,0.14437392091311474,17,1.2524912357330322,0,0,98.0
1771307991.7884226,0.14918925041797193,17,1.3646256923675537,0,0,98.0
1771307991.9019077,0.16371893616897323,17,1.477735996246338,0,0,98.0
1771307992.0143785,0.1566829330637376,17,1.590707540512085,0,0,98.0
1771307992.1277287,0.14366561912000658,17,1.7037839889526367,0,0,98.0
1771307992.2407143,0.1478031874946817,17,1.8170201778411865,0,0,98.0
1771307992.3535488,0.118988748425955,17,1.929628849029541,0,0,98.0
1771307992.4681823,0.10446326084229246,17,2.044274091720581,0,0,98.0
1771307992.5810874,0.16344340216783954,17,2.1571247577667236,0,0,98.0
1771307992.6996818,0.11877734968968343,17,2.275125503540039,0,0,98.0
1771307992.8126276,0.11078221249916917,17,2.388711929321289,0,0,98.0
1771307992.927831,0.13171116932401913,17,2.503901958465576,0,0,98.0
1771307993.041952,0.09342859192466338,17,2.6174347400665283,0,0,98.0
1771307993.1560829,0.1413860704836318,17,2.732069969177246,0,0,98.0
1771307993.268665,0.1635615265529769,17,2.8444318771362305,0,0,98.0
1771307993.38568,0.12925809733543672,17,2.9617087841033936,0,0,98.0
1771307993.500752,0.10102576029142493,17,3.076446771621704,0,0,98.0
1771307993.615249,0.12446556966122005,17,3.191240072250366,0,0,98.0
1771307993.7288938,0.11038050061076288,17,3.3050971031188965,0,0,98.0
1771307993.8407567,0.1166824145850672,17,3.416887044906616,0,0,98.0
1771307993.9523768,0.10892456678889242,17,3.5283987522125244,0,0,98.0
1771307994.0677671,0.12574771688284672,17,3.643752336502075,0,0,98.0
1771307994.1821349,0.13538583125480785,17,3.758329153060913,0,0,98.0
1771307994.294559,0.1373588576579346,17,3.8708534240722656,0,0,98.0
1771307994.416771,0.17171428019147822,17,3.9877617359161377,0,0,98.0
1771307994.5368092,0.08942849115140164,17,4.1128082275390625,0,0,98.0
1771307994.6499949,0.13207097465685383,17,4.22564172744751,0,0,98.0
1771307994.7685895,0.10529148917797088,17,4.3443310260772705,0,0,98.0
1771307994.8854578,0.14441720004492964,17,4.4612717628479,0,0,98.0
